x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.0,0.0,0.0,-0.11228442192077637,-0.03548836708068848,-0.045387101062071444,-0.21351832151412964,-0.07920056581497192,-0.09236056420995009,-0.329154372215271,-0.1054917573928833,-0.14716546300841582,-0.41436198353767395,-0.11908245086669922,-0.20183734659148467,-0.18922442197799683,-0.3425198197364807,-0.01864051509691489,-0.2122374176979065,-0.5045511722564697,-0.07861702207518828,-0.22272956371307373,-0.6182799935340881,-0.10943773452235472,-0.22227567434310913,-0.6987689137458801,-0.12498269293500197,-0.12038445472717285,-0.3704991340637207,-0.023566889279019954,-0.16815811395645142,-0.45328110456466675,-0.09594012115193618,-0.13449013233184814,-0.2783384919166565,-0.08279078517152083,-0.10673069953918457,-0.20906966924667358,-0.0479867725451113,-0.04043769836425781,-0.37590277194976807,-0.04101197484923613,-0.06865501403808594,-0.4382319450378418,-0.11390050564004195,-0.048075973987579346,-0.29619646072387695,-0.07042568985415709,-0.035062313079833984,-0.25021225214004517,-0.014662657566797854,0.04677855968475342,-0.35244429111480713,-0.06279518518639815,0.03005063533782959,-0.4698430299758911,-0.0915140366931082,0.019800961017608643,-0.3892862796783447,-0.050219655670654895,0.014517664909362793,-0.3439483642578125,-0.00729120167015207,L
0.0,0.0,0.0,-0.12058353424072266,-0.04746448993682861,-0.03798833186569084,-0.21766573190689087,-0.08951246738433838,-0.08089018682780136,-0.3346360921859741,-0.11668109893798828,-0.13277099351229538,-0.41811105608940125,-0.13195765018463135,-0.18421200732531418,-0.1939888596534729,-0.3544071316719055,-0.006177408851854693,-0.21608108282089233,-0.5137874484062195,-0.0666911683494078,-0.2275673747062683,-0.6262151598930359,-0.10012757102789749,-0.2258419394493103,-0.7065426707267761,-0.11710722814144958,-0.12614482641220093,-0.3830517530441284,-0.011355850611053597,-0.17332249879837036,-0.46615517139434814,-0.07829675148072113,-0.14148133993148804,-0.28985172510147095,-0.06095004896464218,-0.11260759830474854,-0.21778184175491333,-0.02422959985973705,-0.04744619131088257,-0.3861198425292969,-0.029588394563816678,-0.07544434070587158,-0.4514233469963074,-0.0981903902703749,-0.05611097812652588,-0.30833369493484497,-0.05168668250384201,-0.04031091928482056,-0.26202499866485596,0.005299155834890712,0.04137587547302246,-0.36073195934295654,-0.05170273105444778,0.024676799774169922,-0.4832814335823059,-0.0769433907681929,0.012224912643432617,-0.4033685326576233,-0.03366766939701904,0.009266138076782227,-0.36115485429763794,0.00987365027127396,L
0.0,0.0,0.0,-0.11876106262207031,-0.04609191417694092,-0.03536355337796948,-0.21425074338912964,-0.0892634391784668,-0.07861362985072873,-0.3315685987472534,-0.11889678239822388,-0.13119274965225003,-0.4150485396385193,-0.13484340906143188,-0.18324484518466733,-0.19239455461502075,-0.35439956188201904,-0.005416762369854666,-0.21366435289382935,-0.5136561393737793,-0.06703852704463742,-0.22545045614242554,-0.6268988251686096,-0.10208917996583722,-0.2240639328956604,-0.7071942389011383,-0.12036502948699734,-0.12386810779571533,-0.382968544960022,-0.012186742673797823,-0.1722612977027893,-0.46753251552581787,-0.08083067676721356,-0.13762342929840088,-0.2934318780899048,-0.065556777927263,-0.10816556215286255,-0.21989738941192627,-0.03057730971573136,-0.045606791973114014,-0.3868122696876526,-0.031389037433250166,-0.07439792156219482,-0.4540722966194153,-0.10039049974380276,-0.05394977331161499,-0.31463927030563354,-0.053112449410541274,-0.037885844707489014,-0.26550406217575073,0.004051293891684793,0.04344278573989868,-0.3626058101654053,-0.0542538820832803,0.027096688747406006,-0.48512619733810425,-0.0785957708090379,0.01563483476638794,-0.4072202444076538,-0.033878183278424956,0.011230111122131348,-0.3642920255661011,0.010378919255749963,L
0.0,0.0,0.0,-0.1147041916847229,-0.04002326726913452,-0.03651958711033387,-0.21292275190353394,-0.07290589809417725,-0.08205893642788453,-0.32965850830078125,-0.10161828994750977,-0.1369761005747847,-0.41095030307769775,-0.11868882179260254,-0.19135973609571977,-0.19601327180862427,-0.35007625818252563,-0.005735294963770343,-0.207139253616333,-0.5089961290359497,-0.06588410593157334,-0.2191217541694641,-0.616670697927475,-0.09739276773815675,-0.21596252918243408,-0.6920540630817413,-0.1131782085407309,-0.12404698133468628,-0.3797340393066406,-0.013338426198416187,-0.17467039823532104,-0.455737829208374,-0.08213227994328065,-0.14788466691970825,-0.27793586254119873,-0.06359162933712526,-0.11592090129852295,-0.20864737033843994,-0.026068596239738895,-0.044533610343933105,-0.3833926320075989,-0.03381130106335206,-0.07208377122879028,-0.44225698709487915,-0.10266836739664598,-0.05945014953613281,-0.2996278405189514,-0.05187087885623498,-0.04286378622055054,-0.25314635038375854,0.007509843841589259,0.04538381099700928,-0.3585931658744812,-0.05845945708041711,0.029827535152435303,-0.4704609513282776,-0.08375190950518174,0.014812707901000977,-0.3839530348777771,-0.03830641887670083,0.009886562824249268,-0.3413703441619873,0.00682394013220744,L
0.0,0.0,0.0,-0.115897536277771,-0.04326510429382324,-0.04011013431689392,-0.21320605278015137,-0.07906079292297363,-0.08896000383636604,-0.3340469002723694,-0.10719919204711914,-0.14692672787449013,-0.4161452651023865,-0.12412023544311523,-0.20439105926296364,-0.19728386402130127,-0.35284411907196045,-0.011574568955513342,-0.21175360679626465,-0.5140257477760315,-0.07614519892475258,-0.2247326374053955,-0.6249081790447235,-0.1127635657622541,-0.22226876020431519,-0.702984094619751,-0.13212516604206215,-0.1275373101234436,-0.384094774723053,-0.01778145952365051,-0.17495524883270264,-0.46230781078338623,-0.08928864894649635,-0.1476280689239502,-0.28812581300735474,-0.07452669440052162,-0.11937665939331055,-0.21922719478607178,-0.0401995561852182,-0.04921823740005493,-0.38877642154693604,-0.03698961882135521,-0.07452523708343506,-0.4498341679573059,-0.10756817905447136,-0.06072235107421875,-0.31319671869277954,-0.06107064781925331,-0.04594320058822632,-0.26693177223205566,-0.004935374746384724,0.03879672288894653,-0.3649563789367676,-0.06055366320750366,0.025166749954223633,-0.47887885570526123,-0.08565737752458702,0.010759234428405762,-0.3951723575592041,-0.041417774541589125,0.006753265857696533,-0.3485657572746277,0.0023950838648651995,L
0.0,0.0,0.0,-0.1336231231689453,-0.05090069770812988,-0.03763349250463932,-0.22974318265914917,-0.07469195127487183,-0.07623958111314266,-0.34429028630256653,-0.10384106636047363,-0.12355815142898052,-0.42593061923980713,-0.12125688791275024,-0.1696751219084689,-0.20014476776123047,-0.35493868589401245,0.002921030963378257,-0.21634256839752197,-0.5183591842651367,-0.05834952638058155,-0.22165656089782715,-0.6256424784660339,-0.09525881976394146,-0.21818965673446655,-0.7086377143859863,-0.11463944137601345,-0.1358623504638672,-0.38931727409362793,0.0011367183081603116,-0.18243002891540527,-0.4717608690261841,-0.06428491592912167,-0.15077251195907593,-0.29906904697418213,-0.048799718623442345,-0.11799216270446777,-0.22653472423553467,-0.015211532717032128,-0.058602750301361084,-0.389933705329895,-0.01441579580811947,-0.08374214172363281,-0.4601978063583374,-0.08414502710608929,-0.06833291053771973,-0.3068997263908386,-0.04095913738517254,-0.051143765449523926,-0.2556782364845276,0.013829686785655326,0.026897430419921875,-0.3590977191925049,-0.03347837448625057,0.018795490264892578,-0.47888684272766113,-0.06070333242921322,0.0014339089393615723,-0.38229870796203613,-0.019698466067595177,7.092952728271484e-06,-0.33336710929870605,0.022452724272923774,L
0.0,0.0,0.0,-0.1347915530204773,-0.04938769340515137,-0.04410780726002628,-0.23139435052871704,-0.07450836896896362,-0.08721160648392612,-0.3496190905570984,-0.10322451591491699,-0.13774085549639636,-0.43223878741264343,-0.12045735120773315,-0.1869808485917943,-0.20514601469039917,-0.35432863235473633,-0.006905337721129001,-0.222287118434906,-0.5146976709365845,-0.07146172730254108,-0.2280007004737854,-0.6234568059444427,-0.11099449304865772,-0.22326403856277466,-0.7060368359088898,-0.13208985833453113,-0.13989949226379395,-0.3876672387123108,-0.0068572586588757645,-0.18430590629577637,-0.4731749892234802,-0.07343096790837222,-0.15230607986450195,-0.3000320792198181,-0.058206324856747926,-0.1242263913154602,-0.22868996858596802,-0.02507444789635116,-0.06175708770751953,-0.38747406005859375,-0.020972430165876688,-0.08486783504486084,-0.4613949656486511,-0.09319396076725894,-0.06876158714294434,-0.3120729923248291,-0.0510136833600896,-0.05501800775527954,-0.2599527835845947,0.0034139767102701057,0.02420419454574585,-0.3568125367164612,-0.0390386929922002,0.016260921955108643,-0.4796088933944702,-0.06922144947575504,0.00042492151260375977,-0.3907291889190674,-0.02951020134614879,-0.003335118293762207,-0.3438946008682251,0.012155489604900538,L
0.0,0.0,0.0,-0.13466578722000122,-0.057065606117248535,-0.04233976847456944,-0.23074781894683838,-0.08443069458007812,-0.08219951412605297,-0.3443669378757477,-0.11394941806793213,-0.1294990035049821,-0.4236879348754883,-0.12977904081344604,-0.17503614745067608,-0.19242233037948608,-0.3736250400543213,-0.005145070356896042,-0.20754611492156982,-0.5360682606697083,-0.06944873205350888,-0.21361684799194336,-0.6434571743011475,-0.1093228088967706,-0.20917034149169922,-0.7254139184951782,-0.1302295031301881,-0.12920528650283813,-0.4039615988731384,-0.00439154052140367,-0.17114615440368652,-0.4864022135734558,-0.07302811763214123,-0.1468077301979065,-0.3103383183479309,-0.05939048922585499,-0.11879879236221313,-0.23350119590759277,-0.026515253102054714,-0.05222433805465698,-0.39789533615112305,-0.017452141483893513,-0.07374143600463867,-0.4725698232650757,-0.0879977943651582,-0.06496614217758179,-0.31963127851486206,-0.047252699946632504,-0.05113041400909424,-0.2644686698913574,0.006544319698939205,0.028545916080474854,-0.35816431045532227,-0.034535415684452175,0.02729213237762451,-0.47894376516342163,-0.06324476770090115,0.003653287887573242,-0.3882264494895935,-0.025479689454307675,-0.0024071931838989258,-0.34345412254333496,0.015260824719796062,L
0.0,0.0,0.0,-0.12536472082138062,-0.04890567064285278,-0.04621449548267975,-0.2213735580444336,-0.0789947509765625,-0.09214899379276886,-0.3386085033416748,-0.10700845718383789,-0.1448818265225853,-0.42038053274154663,-0.12355506420135498,-0.19633224296831742,-0.18977516889572144,-0.3598187565803528,-0.01618481676542416,-0.20338284969329834,-0.524530440568924,-0.0786892070200409,-0.20990365743637085,-0.631395161151886,-0.11525493550562516,-0.2043585181236267,-0.713504821062088,-0.1352566598679985,-0.1246991753578186,-0.39076656103134155,-0.016019628080364612,-0.1678333282470703,-0.48071831464767456,-0.08326419133209839,-0.14196646213531494,-0.304487407207489,-0.06715435225033417,-0.11363309621810913,-0.22993946075439453,-0.03377533394360199,-0.04763329029083252,-0.39011359214782715,-0.029327341052528766,-0.0700070858001709,-0.4699918031692505,-0.0973715378668274,-0.05914413928985596,-0.32254087924957275,-0.052835956844326404,-0.04475569725036621,-0.2705729007720947,0.0013095801232267945,0.0339055061340332,-0.35845422744750977,-0.047305778297420886,0.02959764003753662,-0.4825531244277954,-0.07327106285357132,0.00999361276626587,-0.39314746856689453,-0.03262237522267952,0.0054566264152526855,-0.3450542092323303,0.008281540428463074,L
0.0,0.0,0.0,-0.12576079368591309,-0.05173134803771973,-0.04984948761078467,-0.22139552235603333,-0.08480978012084961,-0.09703555680128684,-0.33597612380981445,-0.11621487140655518,-0.1499911320886289,-0.41616854071617126,-0.1324540376663208,-0.20159790641876807,-0.18178457021713257,-0.36833178997039795,-0.021074764200178286,-0.19096100330352783,-0.532551497220993,-0.08352270699354758,-0.19621914625167847,-0.641929030418396,-0.12017228431316962,-0.1901072859764099,-0.7254721522331238,-0.1401923669061338,-0.11533373594284058,-0.3966073989868164,-0.019619604342309138,-0.15412670373916626,-0.48844361305236816,-0.089657656618086,-0.13277578353881836,-0.31261610984802246,-0.07649893290611853,-0.10921645164489746,-0.2365979552268982,-0.04436876974317183,-0.03870302438735962,-0.3916458487510681,-0.03116989485236754,-0.05784863233566284,-0.4706857204437256,-0.10196041292759528,-0.04966610670089722,-0.3233468532562256,-0.05994939781042685,-0.03966492414474487,-0.26829469203948975,-0.006575052861747643,0.0406150221824646,-0.35664671659469604,-0.04738061479541411,0.03768205642700195,-0.47459691762924194,-0.07641078508707633,0.018576741218566895,-0.3858689069747925,-0.03749796725126853,0.011203587055206299,-0.3393592834472656,0.0031433689848805457,L
0.0,0.0,0.0,-0.12496668100357056,-0.05065107345581055,-0.048331714106838675,-0.21984994411468506,-0.08278095722198486,-0.0931166995895314,-0.33373212814331055,-0.11286532878875732,-0.14407675607327697,-0.4140545427799225,-0.12967455387115479,-0.1938224945795941,-0.18192368745803833,-0.36357635259628296,-0.016069543419520826,-0.19099044799804688,-0.5282895267009735,-0.07774798466090438,-0.1938009262084961,-0.6365481019020081,-0.11395060165051696,-0.18615788221359253,-0.7201900482177734,-0.13380200309876678,-0.11623525619506836,-0.39178717136383057,-0.014995209744315119,-0.1563401222229004,-0.4856611490249634,-0.08506336702231643,-0.13315987586975098,-0.3077274560928345,-0.07177008582476851,-0.10590368509292603,-0.22879856824874878,-0.038947003765146704,-0.039398252964019775,-0.3874964118003845,-0.02728776900295493,-0.05931013822555542,-0.46630072593688965,-0.098932958079617,-0.04998373985290527,-0.31496965885162354,-0.05721820412401435,-0.03733617067337036,-0.25985753536224365,-0.0032687511873650266,0.04184204339981079,-0.3526216745376587,-0.0440649975669789,0.038776695728302,-0.47337913513183594,-0.07272256059769866,0.019690394401550293,-0.38221460580825806,-0.03357661782030341,0.014391660690307617,-0.3342472314834595,0.007182071113843946,L
0.0,0.0,0.0,-0.12881791591644287,-0.05389571189880371,-0.05145649840959998,-0.2223278284072876,-0.08152139186859131,-0.09675364425310584,-0.33457493782043457,-0.11074447631835938,-0.14729413619169685,-0.41429784893989563,-0.12883716821670532,-0.19603167703279945,-0.1792292594909668,-0.36142873764038086,-0.017981524075360023,-0.19031822681427002,-0.5230100154876709,-0.07758126636871787,-0.19147050380706787,-0.6307099759578705,-0.11288043340572806,-0.18416768312454224,-0.7138333916664124,-0.13254440059790107,-0.1168522834777832,-0.38839811086654663,-0.01380660613903495,-0.1547023057937622,-0.4812734127044678,-0.0796103872908065,-0.13041603565216064,-0.3102315068244934,-0.06499162545332404,-0.10520178079605103,-0.23278409242630005,-0.032939082439036094,-0.04166460037231445,-0.3807620406150818,-0.023189057092160903,-0.060554683208465576,-0.46059244871139526,-0.09118207773098441,-0.04907631874084473,-0.3128387928009033,-0.05041989540585967,-0.037105441093444824,-0.2565329074859619,0.0014727116013160124,0.0364229679107666,-0.3418039083480835,-0.03748115008601638,0.0367201566696167,-0.4616572856903076,-0.06727550407776328,0.016829311847686768,-0.3798316717147827,-0.032192951495737754,0.00967872142791748,-0.33711349964141846,0.005278004371582545,L
0.0,0.0,0.0,-0.12233668565750122,-0.053438782691955566,-0.049894484332011046,-0.21501830220222473,-0.08664196729660034,-0.09544179459492952,-0.32655635476112366,-0.11468756198883057,-0.14664924015681535,-0.40482696890830994,-0.13417983055114746,-0.1967786090580681,-0.17312288284301758,-0.36352431774139404,-0.020781778371141257,-0.181751549243927,-0.5246523916721344,-0.0814425187317589,-0.18273812532424927,-0.630711019039154,-0.11762846877257616,-0.1748131513595581,-0.7142029404640198,-0.1381514208523491,-0.1095285415649414,-0.39038336277008057,-0.01945757364313394,-0.14510196447372437,-0.48149722814559937,-0.08856503536383897,-0.12447452545166016,-0.3122243881225586,-0.0774015920368889,-0.1010400652885437,-0.23583167791366577,-0.04722023626248628,-0.03484445810317993,-0.38264918327331543,-0.031096000796363654,-0.05337148904800415,-0.4600064754486084,-0.10049474110286027,-0.04384523630142212,-0.3164752125740051,-0.060948895862505736,-0.031605660915374756,-0.26341676712036133,-0.009699784791276755,0.043580830097198486,-0.3439677953720093,-0.04752856363932878,0.040337443351745605,-0.4609476327896118,-0.07717583199422151,0.022335469722747803,-0.38224542140960693,-0.04142460470478326,0.018662631511688232,-0.344021201133728,-0.0033013353722104455,L
0.0,0.0,0.0,-0.12453800439834595,-0.04940378665924072,-0.04952035413634448,-0.2171289622783661,-0.07924985885620117,-0.09486761631023555,-0.32939964532852173,-0.10712558031082153,-0.1458497935677734,-0.40726548433303833,-0.12854069471359253,-0.19565440656196742,-0.17421478033065796,-0.3579644560813904,-0.01911333890211253,-0.18418622016906738,-0.5183888673782349,-0.08004148991357951,-0.18435382843017578,-0.6253366768360138,-0.11762549669992595,-0.1762254238128662,-0.7093834280967712,-0.13888576568615107,-0.11188358068466187,-0.3850409984588623,-0.01666909956884055,-0.1498962640762329,-0.4745361804962158,-0.08333951921713023,-0.12792247533798218,-0.3040330410003662,-0.07170452119362025,-0.10364425182342529,-0.2258089780807495,-0.041861522361156034,-0.038292646408081055,-0.37850916385650635,-0.027235650807138967,-0.0580601692199707,-0.45546507835388184,-0.0949452290083137,-0.04754638671875,-0.30859583616256714,-0.055114309653159665,-0.034957289695739746,-0.2532370686531067,-0.004083569511291074,0.03923237323760986,-0.3413735032081604,-0.04251348541628985,0.0367434024810791,-0.4590967297554016,-0.07047419936906962,0.018241822719573975,-0.3745272159576416,-0.03361806215297847,0.013458847999572754,-0.33053964376449585,0.004958395496490908,L
